386	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
387	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
388	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
389	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
390	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
391	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
392	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
393	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
394	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
395	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
396	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
397	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
398	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
399	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
400	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
401	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
402	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
403	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
404	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
405	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
406	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
407	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
408	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
409	116	44	0.073935	0.000000	0.067664	0.001638	0.000000	0.000137
410	116	44	0.073935	0.000000	0.067664	0.001638	0.000000	0.000137
411	116	44	0.073935	0.000000	0.067664	0.001638	0.000000	0.000137
412	116	44	0.073935	0.000000	0.067664	0.001638	0.000000	0.000137
413	116	44	0.073935	0.000000	0.067664	0.001638	0.000000	0.000137
414	116	44	0.073935	0.000000	0.067664	0.001638	0.000000	0.000137
415	116	44	0.073935	0.000000	0.067664	0.001638	0.000000	0.000137
416	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
417	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
418	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
419	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
420	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
421	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
422	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
423	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
424	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
425	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
426	116	44	0.078772	0.026010	0.090157	0.048462	0.044864	0.045014
427	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
428	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
429	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
430	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
431	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
432	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
433	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
434	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
435	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
436	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
437	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
438	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
439	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
440	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
441	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
442	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
443	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
444	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
445	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
446	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
447	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
448	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
449	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
450	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
451	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
452	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
453	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
454	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
455	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
456	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
457	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
458	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
459	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
460	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
461	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
462	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
463	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
464	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
465	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
466	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
467	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
468	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
469	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
470	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
471	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
472	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
473	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
474	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
475	116	44	0.085123	0.013412	0.089782	0.061759	0.040558	0.040421
476	116	44	0.085789	0.013412	0.089579	0.061943	0.040553	0.040424
477	116	44	0.085789	0.013412	0.089579	0.061943	0.040553	0.040424
478	116	44	0.085789	0.013412	0.089579	0.061943	0.040553	0.040424
479	116	44	0.085789	0.013412	0.089579	0.061943	0.040553	0.040424
480	116	44	0.085789	0.013412	0.089579	0.061943	0.040553	0.040424
481	116	44	0.085789	0.013412	0.089579	0.061943	0.040553	0.040424
482	116	44	0.085789	0.013412	0.089579	0.061943	0.040553	0.040424
483	116	44	0.085789	0.013412	0.089579	0.061943	0.040553	0.040424
484	116	44	0.085789	0.013412	0.089579	0.061943	0.040553	0.040424
485	116	44	0.085789	0.013412	0.089579	0.061943	0.040553	0.040424
486	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
487	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
488	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
489	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
490	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
491	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
492	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
493	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
494	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
495	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
496	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
497	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
498	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
499	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
500	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
501	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
502	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
503	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
504	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
505	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
506	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
507	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
508	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
509	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
510	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
511	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
512	116	44	0.268608	0.028602	0.121485	0.313108	0.130210	0.132538
513	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
514	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
515	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
516	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
517	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
518	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
519	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
520	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
521	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
522	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
523	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
524	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
525	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
526	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
527	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
528	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
529	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
530	116	44	0.258895	0.067003	0.142219	0.188602	0.102269	0.101056
531	116	44	0.371598	0.039865	0.235759	0.168750	0.074117	0.077576
532	116	44	0.371598	0.039865	0.235759	0.168750	0.074117	0.077576
533	116	44	0.371598	0.039865	0.235759	0.168750	0.074117	0.077576
534	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
535	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
536	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
537	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
538	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
539	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
540	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
541	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
542	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
543	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
544	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
545	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
546	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
547	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
548	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
549	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
550	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
551	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
552	118	42	0.337633	0.004087	0.197024	0.118336	0.030253	0.035251
553	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
554	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
555	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
556	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
557	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
558	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
559	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
560	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
561	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
562	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
563	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
564	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
565	120	40	0.345592	0.005484	0.204624	0.125524	0.033182	0.035869
566	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
567	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
568	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
569	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
570	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
571	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
572	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
573	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
574	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
575	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
576	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
577	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
578	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
579	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
580	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
581	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
582	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
583	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
584	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
585	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
586	122	38	0.149659	0.005387	0.121973	0.055715	0.033540	0.033281
587	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
588	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
589	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
590	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
591	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
592	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
593	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
594	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
595	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
596	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
597	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
598	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
599	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
600	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
601	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
602	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
603	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
604	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
605	122	38	0.180450	0.010081	0.136523	0.069280	0.038234	0.051964
606	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
607	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
608	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
609	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
610	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
611	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
612	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
613	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
614	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
615	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
616	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
617	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
618	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
619	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
620	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
621	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
622	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
623	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
624	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
625	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
626	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
627	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
628	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
629	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
630	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
631	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
632	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
633	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
634	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
635	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
636	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
637	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
638	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
639	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
640	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
641	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
642	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
643	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
644	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
645	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
646	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
647	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
648	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
649	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
650	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
651	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
652	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
653	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
654	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
655	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
656	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
657	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
658	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
659	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
660	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
661	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
662	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
663	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
664	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
665	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
666	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
667	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
668	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
669	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
670	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
671	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
672	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
673	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
674	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
675	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
676	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
677	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
678	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
679	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
680	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
681	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
682	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
683	123	37	0.183178	0.008118	0.136940	0.068311	0.036359	0.050193
684	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
685	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
686	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
687	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
688	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
689	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
690	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
691	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
692	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
693	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
694	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
695	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
696	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
697	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
698	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
699	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
700	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
701	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
702	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
703	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
704	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
705	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
706	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
707	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
708	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
709	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
710	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
711	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
712	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
713	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
714	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
715	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
716	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
717	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
718	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
719	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
720	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
721	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
722	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
723	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
724	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
725	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
726	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
727	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
728	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
729	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
730	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
731	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
732	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
733	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
734	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
735	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
736	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
737	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
738	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
739	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
740	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
741	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
742	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
743	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
744	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
745	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
746	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
747	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
748	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
749	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
750	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
751	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
752	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
753	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
754	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
755	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
756	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
757	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
758	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
759	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
760	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
761	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
762	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
763	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
764	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
765	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
766	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
767	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
768	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
769	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
770	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
771	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
772	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
773	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
